chr9	82997127	82998364	-
chr9	82998447	83000168	-
chr9	83000317	83000432	-
chr9	83000571	83000895	-
chr9	83001131	83004497	-
chr9	83004587	83005415	-
chr9	83005501	83007436	-
chr9	83007506	83009640	-
chr9	83009757	83012433	-
chr9	83012512	83015804	-
chr9	83015901	83022335	-
chr9	83022427	83025774	-
chr9	83025922	83062436	-
chr9	83055684	83062436	-
chr9	83063419	83067902	+
chr9	83219378	83233715	+
chr9	83233920	83237622	+
chr9	83243216	83248054	-
chr9	83248517	83267011	-
chr9	83248517	83290602	-
chr9	83272846	83273840	+
chr9	83273957	83276447	+
chr9	83276560	83279156	+
chr9	83290728	83298747	-
chr9	83298817	83299111	-
chr9	83299187	83309535	-
chr9	83309625	83310484	-
chr9	83310549	83311886	-
chr9	83311976	83313659	-
chr9	83313748	83331851	-
chr9	83313748	83335515	-
chr9	83335640	83343189	-
chr9	83340581	83343189	-
chr9	83343288	83349678	-
chr9	83349758	83372912	-
chr9	83372956	83389603	-
chr9	83389709	83467617	-
chr9	83389709	83538084	-
chr9	83389709	83585552	-
chr9	83585631	83586270	-
chr9	83586369	83588831	-
chr9	83586369	83659779	-
chr9	83597908	83598742	-
chr9	83623222	83628006	+
chr9	83623222	83628180	+
chr9	83623222	83628872	+
chr9	83623524	83626441	+
chr9	83628212	83628872	+
chr9	83628960	83641547	+
chr9	83628960	83643428	+
chr9	83641592	83643428	+
chr9	83659841	83661132	-
chr9	83659841	83661761	-
chr9	83659841	83661811	-
chr9	83661934	83663874	-
chr9	83661940	83663874	-
chr9	83664044	83665029	-
chr9	83664044	83707499	-
chr9	83665146	83666349	-
chr9	83665146	83669184	-
chr9	83666434	83669184	-
chr9	83666434	83677726	-
chr9	83669324	83677726	-
chr9	83669328	83677726	-
chr9	83677962	83678440	-
chr9	83678600	83679774	-
chr9	83678600	83682950	-
chr9	83678600	83707499	-
chr9	83680038	83682950	-
chr9	83683067	83686003	-
chr9	83686156	83707499	-
chr9	83686156	83732164	-
chr9	83707711	83712497	+
chr9	83708454	83712497	+
chr9	83739745	83741951	-
chr9	83742030	83742529	-
chr9	83742601	83748308	-
chr9	83748373	83753257	-
chr9	83753360	83767184	-
chr9	83753360	83768817	-
chr9	83753360	83780381	-
chr9	83768971	83780381	-
chr9	83780405	83784714	-
chr9	83784839	83788600	-
chr9	83788679	83792950	-
chr9	83788679	83797694	-
chr9	83788679	83799184	-
chr9	83793018	83797694	-
chr9	83793018	83799184	-
chr9	83797885	83799184	-
chr9	83799329	83806301	-
chr9	83806561	83816995	-
chr9	83816017	83816995	-
chr9	83817128	83817516	-
chr9	83817728	83818400	+
chr9	83818320	83818400	+
chr9	83818574	83820310	+
chr9	83819703	83819805	+
chr9	83820440	83827672	+
chr9	83820440	83829606	+
chr9	83829716	83830867	+
chr9	83829716	83831562	+
chr9	83830940	83831562	+
chr9	83831613	83835550	+
chr9	83831613	83837029	+
chr9	83835706	83837029	+
chr9	83837144	83837407	+
chr9	83837486	83842236	-
chr9	83842402	83850098	-
chr9	83847909	83848646	+
chr9	83848701	83848833	+
chr9	83848956	83849371	+
chr9	83848956	83849407	+
chr9	83849592	83855055	+
chr9	83849592	83858863	+
chr9	83850298	83853236	-
chr9	83850298	83853628	-
chr9	83853836	83859155	-
chr9	83855178	83858863	+
chr9	83859161	83859277	+
chr9	83859326	83859576	+
chr9	83859336	83859576	+
chr9	83859336	83863660	+
chr9	83859372	83867683	-
chr9	83859372	83880296	-
chr9	83859675	83867713	+
chr9	83867861	83870518	-
chr9	83870633	83880296	-
chr9	83870633	83883812	-
chr9	83880495	83883812	-
chr9	83884019	83887040	-
chr9	83887197	83888488	-
chr9	83888593	83889083	-
chr9	83889254	83891294	-
chr9	83891502	83898691	-
chr9	83891502	83899660	-
chr9	83899805	83903059	-
chr9	83903508	83908451	-
chr9	83904019	83908451	-
chr9	83908653	83912797	-
chr9	83908653	83915293	-
chr9	83915679	83921370	-
chr9	83920213	83921370	-
chr9	83939744	83944793	-
chr9	83944990	83945097	-
chr9	83944990	83955380	-
chr9	83953056	83954666	+
chr9	83953844	83955380	-
chr9	83955641	83956163	-
chr9	83956255	83956896	-
chr9	83969381	83970161	-
chr9	83969441	83970161	-
chr9	83970332	83970736	-
chr9	83970805	83970896	-
chr9	83970820	83970896	-
chr9	83970913	83971272	-
chr9	83971357	83971671	-
chr9	83971357	83971881	-
chr9	83971727	83971881	-
chr9	83972190	83972843	-
chr9	83972278	83975432	+
chr9	83972973	83973285	-
chr9	83973400	83973901	-
chr9	83973400	83974516	-
chr9	83973974	83974516	-
chr9	83974590	83975461	-
chr9	83974590	83976994	-
chr9	83975506	83976994	-
chr9	83977052	83977688	-
chr9	83977787	83978194	-
chr9	83977787	83978203	-
chr9	83978256	83978372	-
chr9	83978280	83978372	-
chr9	83978280	83980152	-
chr9	83978280	83980502	-
chr9	83978453	83979600	-
chr9	83978453	83979770	-
chr9	83978453	83979942	-
chr9	83978453	83980118	-
chr9	83978453	83980152	-
chr9	83978453	83980502	-
chr9	83980283	83980502	-
chr9	83980892	83999708	+
chr9	83981005	83999708	+
chr9	83995729	83999708	+
chr9	83999798	84000950	+
chr9	84059379	84063369	+
chr9	84063530	84067294	+
chr9	84067428	84075427	+
chr9	84075849	84077905	+
chr9	84075849	84081937	+
chr9	84078088	84081937	+
chr9	84082010	84082470	+
chr9	84082777	84083951	+
chr9	84082777	84095553	+
chr9	84082777	84096614	+
chr9	84084402	84093514	+
chr9	84093634	84094340	+
chr9	84095647	84096614	+
chr9	84096748	84098405	+
chr9	84267738	84291566	-
chr9	84278345	84279264	-
chr9	84278400	84289939	+
chr9	84279386	84279974	-
chr9	84280074	84280800	-
chr9	84280883	84285344	-
chr9	84285543	84285942	-
chr9	84286112	84288047	-
chr9	84288179	84290153	-
chr9	84290280	84292667	-
chr9	84292749	84294194	-
chr9	84294276	84297220	-
chr9	84297299	84297905	-
chr9	84298020	84299580	-
chr9	84299726	84302199	-
chr9	84302390	84305253	-
chr9	84305346	84309628	-
chr9	84309715	84313358	-
chr9	84313455	84340573	-
chr9	84317050	84497468	+
chr9	84387577	84406167	-
chr9	84497747	84521061	+
chr9	84521226	84583196	+
chr9	84583284	84611636	+
chr9	84611750	84611834	+
chr9	84611998	84655213	+
chr9	84668623	84669301	+
chr9	84668623	84670376	+
chr9	84668786	84669301	+
chr9	84668786	84669334	+
chr9	84668786	84669679	+
chr9	84668786	84670376	+
chr9	84669424	84669679	+
chr9	84669424	84669717	+
chr9	84669424	84670376	+
chr9	84669889	84670376	+
chr9	84669966	84670376	+
chr9	84670222	84670376	+
chr9	84670961	84702158	+
chr9	84672172	84702158	+
chr9	84702234	84702347	+
chr9	84702420	84707843	+
chr9	84707913	84710636	+
chr9	84710792	84723572	+
chr9	84723710	84724223	+
chr9	84724357	84727653	+
chr9	84724357	84727692	+
chr9	84724357	84741891	+
chr9	84727960	84741891	+
chr9	84727960	84744972	+
chr9	84727960	84810541	+
chr9	84741928	84744923	+
chr9	84741928	84744972	+
chr9	84745074	84751985	+
chr9	84752086	84810541	+
chr9	84752086	84811490	+
chr9	84752086	84861039	+
chr9	84752086	84867242	+
chr9	84861088	84867242	+
chr9	84867432	84871788	+
chr9	84867432	84934161	+
chr9	84934293	84938242	+
chr9	84934293	84948461	+
chr9	84948635	84955282	+
chr9	84955518	85020205	+
chr9	84955518	85094990	+
chr9	85020365	85021251	+
chr9	85167379	85172958	+
chr9	85173030	85175475	+
chr9	85175684	85182657	+
chr9	85182841	85182985	+
chr9	85183152	85191971	+
chr9	85189195	85191971	+
chr9	85192066	85194088	+
chr9	85225325	85233892	-
chr9	85231397	85233768	-
chr9	85372961	85401454	-
chr9	85372961	85401684	-
chr9	85401964	85402546	-
chr9	85402688	85443783	-
chr9	85484195	85485295	-
chr9	85485417	85516329	-
chr9	85492692	85492989	+
chr9	85540752	85575314	-
chr9	85547287	85549000	-
chr9	85547287	85575314	-
chr9	85547287	85585462	-
chr9	85554273	85575314	-
chr9	85554273	85578919	-
chr9	85575476	85578919	-
chr9	85579097	85585462	-
chr9	85585595	85585923	-
chr9	85585595	85586830	-
chr9	85586203	85586830	-
chr9	85586961	85588297	-
chr9	85586961	85589527	-
chr9	85588479	85589527	-
chr9	85589682	85592559	-
chr9	85592211	85592559	-
chr9	85592705	85595143	-
chr9	85592705	85596361	-
chr9	85595262	85596361	-
chr9	85596450	85606041	-
chr9	85596450	85618982	-
chr9	85596450	85642826	-
chr9	85619132	85619214	-
chr9	85619302	85621201	-
chr9	85621286	85621700	-
chr9	85621286	85632661	-
chr9	85621765	85632661	-
chr9	85621806	85632661	-
chr9	85633038	85633136	-
chr9	85633375	85642826	-
chr9	85633375	85642866	-
chr9	85642944	85646320	-
chr9	85642944	85655142	-
chr9	85646419	85650001	-
chr9	85646419	85651684	-
chr9	85646419	85655142	-
chr9	85646436	85650001	-
chr9	85646436	85655142	-
chr9	85650070	85655142	-
chr9	85651876	85655142	-
chr9	85655201	85657434	-
chr9	85655321	85656027	-
chr9	85655321	85657434	-
chr9	85655321	85669484	-
chr9	85657644	85660935	-
chr9	85657644	85669484	-
chr9	85660974	85669484	-
chr9	85661011	85669484	-
chr9	85669579	85672549	-
chr9	85672682	85676659	-
chr9	85672682	85677435	-
chr9	85677583	85678334	-
chr9	85677583	85681267	-
chr9	85678389	85681267	-
chr9	85678399	85681267	-
chr9	85681336	85692688	-
chr9	85692814	85712501	-
chr9	85692814	85741774	-
chr9	85712567	85723069	-
chr9	85712567	85741774	-
chr9	85712567	85741832	-
chr9	85723211	85723728	-
chr9	85732907	85732968	+
chr9	85753420	85756073	+
chr9	85756221	85764743	-
chr9	85756251	85764707	+
chr9	85764802	85764920	-
chr9	85764926	85770283	+
chr9	85770491	85773837	+
chr9	85774037	85781201	+
chr9	85781362	85786103	+
chr9	85781367	85786100	+
chr9	85785915	85786437	-
chr9	85785915	85791486	-
chr9	85786176	85786437	-
chr9	85786552	85787825	-
chr9	85786552	85787883	-
chr9	85786552	85791486	-
chr9	85788039	85791482	-
chr9	85788039	85791486	-
chr9	85791537	85792180	-
chr9	85791537	85802700	-
chr9	85792251	85793420	-
chr9	85792253	85793420	-
chr9	85792253	85802700	-
chr9	85802830	85803269	-
chr9	85802830	85803437	-
chr9	85803610	85804256	-
chr9	85804731	85804811	-
chr9	85805599	85806001	+
chr9	85806134	85807106	+
chr9	85806134	85815878	+
chr9	85806134	85822879	+
chr9	85807203	85818553	+
chr9	85816264	85818553	+
chr9	85816264	85822879	+
chr9	85818746	85822879	+
chr9	85823081	85829462	+
chr9	85823081	85837758	+
chr9	85823081	85840076	+
chr9	85829607	85830323	+
chr9	85829607	85837758	+
chr9	85830438	85837758	+
chr9	85830577	85837758	+
chr9	85837966	85840076	+
chr9	85840263	85840749	+
chr9	85840850	85842723	+
chr9	85842880	85845841	+
chr9	85842880	85849345	+
chr9	85842880	85856749	+
chr9	85842880	85881355	+
chr9	85846048	85849345	+
chr9	85849544	85881355	+
chr9	85876727	85881355	+
chr9	85881509	85883142	+
chr9	85935105	85935358	+
chr9	85935993	85936282	+
chr9	85941274	85942154	+
chr9	85941406	85942154	+
chr9	85941875	85942154	+
chr9	85942284	85956359	+
chr9	85956394	85958471	+
chr9	85958587	85959792	+
chr9	85959868	85962012	+
chr9	85962181	85974966	+
chr9	85975034	85975113	+
chr9	85975158	85976684	+
chr9	85976736	85977362	+
chr9	85976836	85977362	+
chr9	85977447	85978266	+
chr9	85978382	85986472	+
chr9	85978382	85996398	+
chr9	85996578	86003584	+
chr9	85996578	86007357	+
chr9	86003645	86007357	+
chr9	86007465	86009864	+
chr9	86009932	86013045	+
chr9	86013145	86013718	+
chr9	86013898	86014212	+
chr9	86013898	86016538	+
chr9	86016676	86017497	+
chr9	86017566	86018254	+
chr9	86018396	86018698	+
chr9	86018822	86020888	+
chr9	86020970	86021900	+
chr9	86027894	86032007	-
chr9	86027894	86033281	-
chr9	86032068	86033281	-
chr9	86033396	86035367	-
chr9	86035626	86036347	-
chr9	86036508	86040738	-
chr9	86040866	86046469	-
chr9	86040869	86046469	-
chr9	86046573	86052536	-
chr9	86052592	86077411	-
chr9	86077592	86079191	-
chr9	86079342	86099410	-
chr9	86079342	86100024	-
chr9	86127769	86128208	+
chr9	86127918	86128847	-
chr9	86130162	86272006	-
chr9	86161409	86206236	-
chr9	86221734	86227543	-
chr9	86221734	86227854	-
chr9	86227397	86227854	-
chr9	86228031	86229537	-
chr9	86229630	86229754	-
chr9	86229630	86259549	-
chr9	86229799	86257577	-
chr9	86266192	86272006	-
chr9	86267806	86272006	-
chr9	86272109	86274188	-
chr9	86272113	86274188	-
chr9	86274243	86281968	-
chr9	86274243	86282377	-
chr9	86288745	86301275	-
chr9	86301602	86303085	-
chr9	86301602	86305191	-
chr9	86301829	86303085	-
chr9	86303202	86304855	-
chr9	86304948	86305191	-
chr9	86305240	86308428	-
chr9	86308607	86309211	-
chr9	86309290	86309462	-
chr9	86309290	86309927	-
chr9	86309577	86309927	-
chr9	86310018	86310705	-
chr9	86310810	86317218	-
chr9	86317277	86318957	-
chr9	86317277	86322872	-
chr9	86319059	86319583	-
chr9	86319671	86322324	-
chr9	86322476	86322872	-
chr9	86323961	86325333	-
chr9	86324525	86325229	-
chr9	86324525	86325333	-
chr9	86325515	86326370	-
chr9	86325515	86328339	-
chr9	86326492	86328339	-
chr9	86328493	86337418	-
chr9	86328493	86343074	-
chr9	86337539	86338822	-
chr9	86338950	86340035	-
chr9	86340106	86341001	-
chr9	86340106	86343074	-
chr9	86341054	86343074	-
chr9	86343164	86344976	-
chr9	86345101	86345668	-
chr9	86345155	86345668	-
chr9	86345786	86346298	-
chr9	86346481	86352679	-
chr9	86353231	86354270	-
chr9	86353231	86354380	-
chr9	86414346	86414437	+
chr9	86414384	86414466	+
chr9	86414571	86417085	+
chr9	86414571	86452249	+
chr9	86417236	86488386	+
chr9	86632269	86660012	+
chr9	86660057	86696132	+
chr9	86670431	86705187	-
chr9	86705459	86708214	-
chr9	86751706	86754969	+
chr9	86755145	86756212	+
chr9	86948994	86950866	+
chr9	86948994	86981769	+
chr9	86951000	86981769	+
chr9	86981926	86987447	+
chr9	86987616	86988801	+
chr9	86988907	86997313	+
chr9	86997338	86998593	+
chr9	86997404	86998593	+
chr9	87010211	87012275	-
chr9	87010211	87041870	-
chr9	87041973	87053286	+
chr9	87053411	87054115	+
chr9	87148899	87156572	+
chr9	87221248	87224105	-
chr9	87224278	87276642	-
chr9	87277021	87277157	-
chr9	87385077	87386564	-
chr9	87437161	87442489	-
chr9	87442816	87445311	-
chr9	87497303	87498969	+
chr9	87497773	87498969	+
chr9	87498108	87498969	+
chr9	87498296	87498969	+
chr9	87498637	87498969	+
chr9	87499140	87604953	+
chr9	87553591	87553894	+
chr9	87605176	87637942	+
chr9	87638082	87639353	+
chr9	87639484	87639649	+
chr9	87639699	87639788	+
chr9	87639816	87640297	+
chr9	87640451	87640801	+
chr9	87640848	87641968	+
chr9	87642059	87643375	+
chr9	87643469	87645894	+
chr9	87646015	87646460	+
chr9	87646560	87647304	+
chr9	87647404	87647770	+
chr9	87647404	87648780	+
chr9	87648880	87649920	+
chr9	87650119	87651526	+
chr9	87651725	87658028	+
chr9	87651840	87652169	-
chr9	87651840	87652235	-
chr9	87651840	87652499	-
chr9	87651840	87652961	-
chr9	87652236	87652895	-
chr9	87652302	87652895	-
chr9	87652566	87652598	-
chr9	87652731	87652961	-
chr9	87658128	87668596	+
chr9	87668675	87681403	+
chr9	87681627	87686550	+
chr9	87686740	87697006	+
chr9	87686740	87698655	+
chr9	87697205	87698655	+
chr9	87698795	87700116	+
chr9	87700238	87703028	+
chr9	87703218	87706131	+
chr9	87713925	87716709	+
chr9	87724245	87727593	+
chr9	87725838	87727593	+
chr9	87726250	87727593	+
chr9	87726254	87727360	+
chr9	87726254	87727593	+
chr9	87726254	87728026	+
chr9	87726254	87728033	+
chr9	87726309	87727360	+
chr9	87726309	87727593	+
chr9	87726309	87727957	+
chr9	87726399	87727360	+
chr9	87726399	87727593	+
chr9	87727396	87727593	+
chr9	87727469	87727593	+
chr9	87727730	87728026	+
chr9	87728150	87728249	+
chr9	87728150	87729572	+
chr9	87728397	87728584	+
chr9	87728397	87729572	+
chr9	87728810	87729572	+
chr9	87729736	87730380	+
chr9	87729736	87731007	+
chr9	87730499	87731007	+
chr9	87752358	87759211	-
chr9	87771623	87772878	+
chr9	87772567	87772878	+
chr9	87772999	87773098	+
chr9	87773005	87773098	+
chr9	87773246	87773421	+
chr9	87773246	87773450	+
chr9	87773246	87773587	+
chr9	87773645	87774139	+
chr9	87773645	87781134	+
chr9	87773663	87774139	+
chr9	87774310	87781134	+
chr9	87781229	87786746	+
chr9	87783123	87783596	+
chr9	87783125	87783596	+
chr9	87799696	87820662	-
chr9	87810747	87826485	-
chr9	87820812	87820928	-
chr9	87821112	87821585	-
chr9	87826630	87832754	-
chr9	87832893	87837082	-
chr9	87844269	87844579	+
chr9	87844700	87844799	+
chr9	87844947	87845162	+
chr9	87845384	87845861	+
chr9	87846024	87846607	+
chr9	87846724	87847221	+
chr9	87848699	87849575	-
chr9	87849682	87852890	-
chr9	87853029	87853291	-
chr9	87858172	87858542	-
chr9	87864350	87865901	+
chr9	87865432	87865901	+
chr9	87883201	87883991	+
chr9	87884047	87884590	+
chr9	87884652	87884912	+
chr9	87918180	87919254	+
chr9	87919349	87919915	+
chr9	87919977	87920251	+
chr9	87931230	87933128	-
chr9	87933185	87934002	-
chr9	87934057	87938894	-
chr9	87967632	87969193	-
chr9	87967660	87969193	-
chr9	87969350	87969795	-
chr9	87969350	87970775	-
chr9	87969920	87970567	-
chr9	87969920	87970775	-
chr9	87970631	87970775	-
chr9	87970646	87970775	-
chr9	87970898	87971146	-
chr9	87971336	87973921	-
chr9	87974036	87974371	-
chr9	87974075	87974371	-
chr9	88066782	88068643	-
chr9	88066782	88071308	-
chr9	88066782	88076915	-
chr9	88067159	88067478	+
chr9	88067573	88067958	+
chr9	88068766	88072731	-
chr9	88071394	88072731	-
chr9	88071453	88072731	-
chr9	88072863	88072943	-
chr9	88072863	88076909	-
chr9	88072863	88077722	-
chr9	88073037	88076909	-
chr9	88132711	88132965	-
chr9	88133027	88133593	-
chr9	88133670	88134767	-
chr9	88133670	88138257	-
chr9	88188665	88188980	-
chr9	88190046	88190107	-
chr9	88345187	88352205	+
chr9	88388118	88389111	-
chr9	88388539	88415606	+
chr9	88388539	88426381	+
chr9	88389411	88426381	+
chr9	88400237	88402011	+
chr9	88400237	88416643	+
chr9	88415700	88418777	+
chr9	88416767	88418849	+
chr9	88418952	88426381	+
chr9	88426592	88448940	+
chr9	88448990	88462495	+
chr9	88448990	88468371	+
chr9	88462750	88468371	+
chr9	88468606	88475077	+
chr9	88471450	88492568	+
chr9	88486377	88516455	-
chr9	88534089	88535398	+
chr9	88535737	88544378	+
chr9	88535737	88571086	+
chr9	88571209	88575086	+
chr9	88627403	88628256	-
chr9	88628347	88640510	-
chr9	88628347	88644362	-
chr9	88628352	88646920	-
chr9	88640582	88646920	-
chr9	88644507	88646920	-
chr9	88647069	88647222	-
chr9	88647152	88647346	-
chr9	88647661	88651960	-
chr9	88735888	88737060	-
chr9	88737310	88737656	-
chr9	88737706	88737787	-
chr9	88737878	88803506	-
chr9	88971846	88976115	+
chr9	88991696	88991851	+
chr9	88991696	89001053	+
chr9	89013576	89037992	-
chr9	89037527	89037992	-
chr9	89038289	89042025	-
chr9	89042185	89045745	-
chr9	89045834	89046843	-
chr9	89046995	89052036	-
chr9	89052164	89065528	-
chr9	89065581	89071198	-
chr9	89071253	89075108	-
chr9	89075229	89077839	-
chr9	89077904	89112555	-
chr9	89088936	89109047	-
chr9	89109129	89109479	-
chr9	89112627	89177986	-
chr9	89308947	89309365	-
chr9	89308947	89310856	-
chr9	89311352	89315169	+
chr9	89315298	89316372	+
chr9	89318613	89319651	+
chr9	89319068	89319651	+
chr9	89319798	89325426	+
chr9	89319798	89325430	+
chr9	89319798	89325547	+
chr9	89319798	89357410	+
chr9	89324301	89325426	+
chr9	89325677	89325896	+
chr9	89326039	89328659	+
chr9	89328887	89332907	+
chr9	89332987	89334521	+
chr9	89332987	89334559	+
chr9	89332987	89334635	+
chr9	89332987	89334638	+
chr9	89334156	89334635	+
chr9	89334731	89338457	+
chr9	89338581	89339863	+
chr9	89339954	89341346	+
chr9	89341480	89346881	+
chr9	89347049	89348078	+
chr9	89348215	89349775	+
chr9	89349930	89350631	+
chr9	89350712	89357410	+
chr9	89350853	89357410	+
chr9	89357566	89357998	+
chr9	89358192	89358720	+
chr9	89358854	89360244	+
chr9	89358854	89360821	+
chr9	89360305	89360821	+
chr9	89362429	89363429	-
chr9	89363528	89363740	-
chr9	89363951	89376832	-
chr9	89377052	89381054	-
chr9	89379630	89381054	-
chr9	89381099	89381173	-
chr9	89381347	89386366	-
chr9	89386483	89387385	-
chr9	89387609	89388635	-
chr9	89388793	89388871	-
chr9	89389048	89391263	-
chr9	89389092	89391263	-
chr9	89391416	89392422	-
chr9	89392537	89393561	-
chr9	89393656	89396736	-
chr9	89396836	89399275	-
chr9	89399339	89402870	-
chr9	89403017	89405350	-
chr9	89405700	89418055	-
chr9	89405700	89455887	-
chr9	89418119	89418362	-
chr9	89418119	89455887	-
chr9	89418119	89497918	-
chr9	89418438	89441237	-
chr9	89418438	89455887	-
chr9	89455954	89474538	-
chr9	89455954	89475484	-
chr9	89455954	89479571	-
chr9	89455954	89497918	-
chr9	89474624	89475484	-
chr9	89475551	89479571	-
chr9	89475551	89497374	-
chr9	89564517	89564595	-
chr9	89564822	89565096	-
chr9	89565944	89567620	-
chr9	89567892	89600568	-
chr9	89600735	89602739	-
chr9	89602862	89603948	-
chr9	89605175	89605431	+
chr9	89605175	89605666	+
chr9	89605534	89605666	+
chr9	89605881	89605968	+
chr9	89639980	89664927	+
chr9	89665383	89672756	+
chr9	89673488	89698032	+
chr9	89697089	89698032	+
chr9	89698200	89700273	+
chr9	89698200	89701917	+
chr9	89700358	89701917	+
chr9	89701989	89719186	+
chr9	89799949	89803053	+
chr9	89800730	89801811	-
chr9	89802562	89802973	-
chr9	89803213	89821250	+
