chr11	65502487	65503116	1	1	1	7	0	66
chr11	65502716	65503116	1	1	1	10	0	63
chr11	65502716	65503120	1	1	1	2	0	29
chr11	65502728	65503116	1	1	1	3	0	61
chr11	65503121	65503728	1	1	1	11	0	68
chr11	65503800	65504132	1	3	1	2	0	50
chr11	65503906	65504325	1	1	1	30	0	4
chr11	65504207	65504325	1	1	1	97	0	75
chr11	65504359	65504657	1	1	1	39	1	33
chr11	65504596	65504942	1	1	1	21	1	4
chr11	65504724	65504819	1	3	1	0	1	3
chr11	65504869	65504951	1	1	1	3	0	71
chr11	65504869	65504965	1	1	1	1	0	58
chr11	65505020	65505177	1	1	1	1	0	6
chr11	65505020	65505186	1	1	1	9	0	38
chr11	65505020	65506385	1	1	1	1	0	4
chr11	65525265	65525553	1	1	1	1	0	16
chr11	65525265	65525573	1	1	1	21	0	72
chr11	65525715	65525920	1	1	1	45	0	74
chr11	65526044	65526123	1	1	1	66	0	73
chr11	65526351	65526782	1	1	1	24	0	73
chr11	65526874	65526961	1	1	1	51	0	75
chr11	65527118	65530628	1	1	1	94	0	75
chr11	65530788	65531575	1	1	1	180	0	75
chr11	65531684	65532691	1	1	1	383	0	75
chr11	65532806	65535226	1	1	1	252	0	75
chr11	65535383	65535952	1	1	1	75	0	75
chr11	65536142	65536258	1	1	1	77	0	74
chr11	65536335	65536585	1	1	1	87	0	75
chr11	65536751	65536985	1	1	1	64	0	72
chr11	65536751	65537036	1	1	1	126	0	73
chr11	65537129	65537808	1	1	1	160	0	72
chr11	65537129	65537811	1	1	1	15	0	66
chr11	65537881	65537966	1	1	1	78	0	72
chr11	65538088	65538441	1	1	1	2	0	51
chr11	65538183	65538269	1	1	1	54	0	55
chr11	65538183	65538441	1	1	1	3	0	71
chr11	65538325	65538441	1	1	1	53	1	56
chr11	65539232	65539327	2	2	1	25	0	69
chr11	65539460	65539547	2	2	1	74	0	72
chr11	65539629	65539719	2	2	1	59	0	75
chr11	65539882	65540012	2	2	1	20	0	74
chr11	65539882	65540244	2	2	1	62	0	71
chr11	65540154	65540244	2	2	1	21	0	72
chr11	65540383	65540485	2	2	1	188	0	73
chr11	65540383	65540489	2	2	1	1	0	66
chr11	65540615	65540870	2	2	1	307	0	75
chr11	65540632	65540870	2	2	1	18	0	74
chr11	65540653	65540870	2	2	1	1	0	54
chr11	65540955	65541125	2	2	1	249	0	75
chr11	65541292	65541599	2	2	1	10	0	75
chr11	65541294	65541599	2	2	1	249	0	75
chr11	65541729	65543104	2	2	1	352	0	75
chr11	65541729	65543126	2	2	1	1	0	36
chr11	65541751	65543126	2	2	1	1	0	13
chr11	65543225	65543426	2	2	1	288	0	75
chr11	65543550	65544063	2	2	1	1	0	20
chr11	65543550	65546441	2	2	1	110	1	75
chr11	65546565	65546797	2	2	1	108	1	75
chr11	65546921	65547438	2	2	1	126	0	74
chr11	65547568	65547689	2	2	1	118	0	75
chr11	65547822	65547919	2	2	1	149	0	75
chr11	65548044	65551125	2	2	1	2	0	70
chr11	65548046	65551125	2	2	1	255	0	75
chr11	65551225	65551401	2	2	1	437	0	73
chr11	65551244	65551401	2	2	1	2	0	67
chr11	65551475	65551547	2	2	1	240	0	46
chr11	65551475	65551971	2	2	1	2	0	70
chr11	65551565	65551971	2	2	1	187	0	17
chr11	65552158	65552247	2	2	1	281	0	75
chr11	65552184	65552837	1	1	1	1	0	15
chr11	65552404	65552859	2	2	1	2	0	71
chr11	65552407	65552859	2	2	1	327	0	74
chr11	65552407	65553163	2	2	1	8	0	69
chr11	65552983	65553163	2	2	1	271	0	74
chr11	65553257	65553424	2	2	1	140	0	75
chr11	65553300	65553424	2	2	1	1	0	30
chr11	65553531	65553700	2	2	1	53	0	73
chr11	65553904	65554050	2	2	1	13	0	69
chr11	65553931	65554050	2	2	1	1	0	22
chr11	65554381	65557628	2	2	1	60	0	74
chr11	65554381	65557632	2	2	1	7	0	72
chr11	65570511	65570603	1	1	1	47	0	41
chr11	65570511	65570606	1	1	1	1	0	32
chr11	65570756	65570885	1	1	1	81	0	75
chr11	65570971	65571390	1	1	1	36	0	73
chr11	65570971	65572442	1	1	1	15	0	60
chr11	65571785	65572442	1	1	1	1	0	74
chr11	65572961	65573352	1	1	1	10	0	75
chr11	65572961	65573362	1	1	1	10	0	74
chr11	65572961	65573401	1	1	1	2	0	69
chr11	65576407	65579077	1	1	1	30	0	59
chr11	65576407	65579081	1	1	1	1	0	37
chr11	65578279	65579077	1	1	1	3	0	58
chr11	65579136	65579340	1	1	1	52	0	65
chr11	65579165	65579340	1	1	1	2	0	21
chr11	65579437	65579935	1	1	1	61	0	55
chr11	65579990	65580080	1	1	1	54	0	55
chr11	65580260	65580336	1	1	1	45	0	74
chr11	65580431	65580454	1	3	1	1	0	25
chr11	65580480	65580927	1	1	1	1	0	12
chr11	65580480	65581057	1	1	1	46	0	69
chr11	65580964	65581057	1	1	1	1	0	31
chr11	65581127	65581210	1	1	1	35	0	71
chr11	65581327	65584240	1	1	1	3	3	31
chr11	65581374	65581538	1	1	1	11	0	68
chr11	65581966	65584240	1	1	1	5	0	66
chr11	65583064	65583198	1	1	1	5	1	73
chr11	65583073	65583207	1	1	1	2	0	47
chr11	65583766	65584240	1	1	1	3	3	67
chr11	65584399	65584485	1	1	1	46	1	50
chr11	65584535	65584958	1	1	1	30	0	71
chr11	65585592	65589750	1	1	1	284	0	73
chr11	65589821	65589935	1	1	1	78	0	56
chr11	65589821	65590086	1	1	1	4	3	41
chr11	65589992	65590086	1	1	1	114	3	57
chr11	65590211	65590492	1	1	1	145	3	75
chr11	65590593	65591799	1	1	1	32	3	71
chr11	65591874	65591975	1	1	1	33	0	74
chr11	65592091	65592202	1	1	1	19	0	63
chr11	65592287	65592554	2	4	1	1	0	69
chr11	65598629	65599393	2	2	1	7	0	72
chr11	65599769	65605760	2	2	1	19	0	69
chr11	65605643	65605760	2	2	1	1	0	29
chr11	65605853	65605945	2	2	1	14	0	75
chr11	65606082	65606690	2	2	1	16	0	68
chr11	65606805	65607269	2	2	1	24	0	74
chr11	65607514	65607640	2	2	1	22	0	74
chr11	65607764	65607921	2	2	1	5	0	53
chr11	65607817	65607921	2	2	1	124	0	73
chr11	65608071	65608267	2	2	1	137	0	75
chr11	65608449	65609346	2	2	1	2	0	26
chr11	65608449	65613017	2	2	1	23	0	66
chr11	65616465	65616823	1	1	1	27	0	72
chr11	65617012	65617249	1	1	1	17	0	68
chr11	65617350	65617469	1	1	1	46	0	68
chr11	65617510	65617610	1	1	1	55	0	57
chr11	65617707	65617939	1	1	1	49	0	75
chr11	65619068	65619536	1	1	1	25	0	75
chr11	65619661	65619753	1	1	1	45	0	74
chr11	65619661	65619756	1	1	1	9	0	71
chr11	65619933	65620338	1	1	1	39	0	75
chr11	65619933	65620830	1	1	1	2	0	52
chr11	65620430	65620830	1	1	1	54	0	71
chr11	65620967	65622205	1	1	1	14	0	73
chr11	65620967	65622223	1	1	1	1	0	16
chr11	65620967	65622244	1	1	1	18	0	69
chr11	65620967	65622250	1	1	1	1	0	28
chr11	65622367	65623490	1	1	1	26	0	69
chr11	65623645	65623928	1	1	1	36	0	33
chr11	65623962	65624194	1	1	1	64	0	64
chr11	65623962	65624220	1	1	1	2	0	17
chr11	65624367	65624470	1	1	1	194	0	75
chr11	65624367	65624520	1	1	1	1	0	12
chr11	65624367	65624924	1	1	1	2	0	62
chr11	65624582	65624924	1	1	1	94	0	75
chr11	65625017	65625170	1	1	1	127	0	75
chr11	65625281	65625404	1	1	1	77	0	74
chr11	65625508	65625651	1	1	1	2	0	58
chr11	65625511	65625626	1	1	1	2	0	58
chr11	65625511	65625651	1	1	1	57	0	73
chr11	65625511	65625903	1	1	1	1	0	42
chr11	65625745	65625903	1	1	1	47	0	73
chr11	65626055	65626903	1	1	1	90	0	75
chr11	65626055	65627404	1	1	1	1	0	34
chr11	65627037	65627404	1	1	1	1	0	28
chr11	65627049	65627404	1	1	1	49	0	71
chr11	65627583	65628594	1	1	1	93	0	75
chr11	65628704	65628818	1	1	1	142	0	75
chr11	65628949	65629356	1	1	1	122	0	60
chr11	65629416	65629519	1	1	1	120	0	59
chr11	65629687	65630350	1	1	1	3	0	38
chr11	65629736	65630350	1	1	1	127	0	75
chr11	65630418	65630443	2	2	1	1	0	46
chr11	65630605	65634078	1	1	1	1	0	45
chr11	65630605	65634125	1	1	1	29	0	72
chr11	65634357	65634537	1	1	1	49	0	72
chr11	65634642	65634972	1	1	1	29	0	71
chr11	65635121	65635217	1	1	1	11	0	51
chr11	65635449	65635528	1	1	1	36	0	58
chr11	65635804	65636173	1	1	1	61	0	74
chr11	65636032	65636173	1	1	1	2	0	71
chr11	65636308	65636390	1	1	1	22	0	73
chr11	65636690	65636765	1	1	1	53	0	72
chr11	65636782	65636825	1	3	1	3	0	16
chr11	65638183	65640830	1	1	1	1	0	72
chr11	65641601	65642249	1	1	1	1	0	3
chr11	65642378	65642462	1	1	1	1	0	11
chr11	65642640	65644954	1	1	1	17	0	72
chr11	65645130	65645853	1	1	1	70	0	71
chr11	65645958	65646220	1	1	1	60	0	75
chr11	65646379	65646455	1	1	1	29	0	75
chr11	65647066	65647383	1	1	1	7	0	65
chr11	65647659	65649261	1	1	1	4	0	41
chr11	65649481	65649560	1	1	1	77	0	75
chr11	65649673	65649756	1	1	1	132	0	74
chr11	65649866	65649949	1	1	1	103	0	74
chr11	65650052	65650137	1	1	1	67	0	74
chr11	65650193	65650400	1	1	1	66	0	56
chr11	65650480	65650568	1	1	1	65	0	73
chr11	65655001	65655687	2	2	1	300	2	75
chr11	65655763	65655854	2	2	1	328	2	75
chr11	65655936	65658286	2	2	1	238	2	74
chr11	65655936	65659665	2	2	1	2	0	52
chr11	65658389	65658717	2	2	1	1	0	64
chr11	65658500	65658717	2	2	1	103	0	75
chr11	65658500	65659665	2	2	1	1	0	44
chr11	65658823	65659665	2	2	1	138	2	74
chr11	65659798	65660123	2	2	1	138	2	74
chr11	65660216	65661686	2	2	1	87	0	74
chr11	65660216	65661936	2	2	1	1	0	74
chr11	65661836	65661936	2	2	1	45	0	73
chr11	65662089	65662178	2	2	1	37	0	28
chr11	65662206	65662709	2	2	1	1	0	27
chr11	65662206	65662825	2	2	1	19	0	27
chr11	65712280	65712378	1	1	1	8	0	21
chr11	65712446	65712765	1	1	1	65	0	69
chr11	65712598	65712765	1	1	1	3	0	20
chr11	65712835	65712921	1	1	1	111	0	69
chr11	65713059	65713347	1	1	1	49	0	73
chr11	65713059	65713592	1	1	1	106	0	73
chr11	65713504	65713592	1	1	1	65	0	73
chr11	65713668	65713773	1	1	1	224	0	75
chr11	65713849	65714494	1	1	1	230	0	75
chr11	65713849	65714659	1	1	1	6	0	74
chr11	65714744	65714820	1	1	1	278	3	75
chr11	65714911	65716666	1	1	1	228	3	75
chr11	65714911	65716763	1	1	1	1	2	29
chr11	65714911	65716888	1	1	1	3	2	73
chr11	65715318	65720044	2	2	1	2	0	74
chr11	65716808	65716888	1	1	1	234	3	75
chr11	65716983	65718589	1	1	1	158	2	75
chr11	65716987	65717598	1	1	1	1	0	60
chr11	65716987	65718589	1	1	1	9	0	69
chr11	65718750	65718872	1	1	1	272	0	75
chr11	65718776	65718872	1	1	1	3	0	53
chr11	65718955	65719046	1	1	1	155	0	75
chr11	65719157	65719680	2	2	1	7	0	57
chr11	65719810	65720044	2	2	1	283	0	74
chr11	65720165	65720241	2	2	1	202	0	74
chr11	65720418	65720586	2	2	1	42	0	72
chr11	65779544	65779577	2	4	1	1	0	69
chr11	65849583	65849919	1	1	1	3	0	24
chr11	65850031	65850149	1	1	1	1	0	65
chr11	65850272	65850430	1	1	1	2	0	34
chr11	65850555	65850750	1	1	1	6	0	69
chr11	65850856	65851054	1	1	1	3	0	62
chr11	65850856	65851327	1	1	1	4	0	66
chr11	65851161	65851327	1	1	1	3	0	70
chr11	65851404	65851639	1	1	1	3	0	40
chr11	65851680	65852464	1	1	1	4	0	40
chr11	65852552	65852629	1	1	1	5	0	65
chr11	65852790	65852872	1	1	1	8	0	61
chr11	65852959	65853281	1	1	1	6	0	73
chr11	65855449	65855653	2	2	1	674	0	74
chr11	65855731	65855934	2	2	1	316	0	75
chr11	65856243	65857631	2	2	1	2	0	5
chr11	65856243	65858096	2	2	1	270	0	75
chr11	65860333	65860674	1	1	1	1	0	15
chr11	65860889	65860972	1	1	1	12	0	72
chr11	65861103	65861349	1	1	1	41	0	74
chr11	65861436	65861946	1	1	1	34	0	75
chr11	65862046	65862210	1	1	1	92	0	71
chr11	65862280	65862443	1	1	1	99	0	71
chr11	65862530	65863064	1	1	1	119	0	75
chr11	65863206	65863409	1	1	1	113	0	75
chr11	65863206	65863800	1	1	1	2	0	59
chr11	65863503	65863577	1	1	1	5	0	65
chr11	65863503	65863599	1	1	1	60	1	74
chr11	65863658	65863803	1	1	1	7	0	59
chr11	65863687	65863803	1	1	1	1	0	21
chr11	65863722	65863800	1	1	1	15	0	71
chr11	65863722	65863803	1	1	1	90	0	75
chr11	65863902	65864496	1	1	1	197	0	75
chr11	65864614	65864719	1	1	1	161	0	74
chr11	65864816	65865016	1	1	1	69	0	75
chr11	65864816	65865114	1	1	1	2	0	31
chr11	65865146	65865219	1	1	1	76	0	74
chr11	65865324	65865810	1	1	1	52	0	75
chr11	65865895	65865985	1	1	1	18	0	74
chr11	65866713	65866809	2	2	1	1	0	63
chr11	65867080	65867860	2	2	1	82	0	73
chr11	65868057	65868294	2	2	1	34	0	75
chr11	65868422	65868509	2	2	1	26	0	72
chr11	65868441	65868509	2	2	1	1	0	28
chr11	65868630	65869359	2	2	1	1	0	60
chr11	65868630	65869856	2	2	1	36	0	75
chr11	65869977	65870120	2	2	1	54	0	73
chr11	65870238	65870535	2	2	1	144	0	72
chr11	65870659	65871156	2	2	1	130	0	72
chr11	65871364	65871969	2	2	1	90	0	50
chr11	65872019	65872243	2	2	1	93	0	53
chr11	65872362	65872682	2	2	1	24	0	73
chr11	65879942	65880201	1	1	1	12	0	61
chr11	65879942	65881406	1	1	1	1	0	43
chr11	65880287	65881406	1	1	1	19	0	75
chr11	65881521	65882174	1	1	1	12	0	67
chr11	65882330	65882429	1	1	1	10	0	75
chr11	65882527	65882608	1	1	1	14	0	74
chr11	65882690	65882778	1	1	1	26	0	72
chr11	65882905	65883068	1	1	1	24	0	65
chr11	65883134	65883214	1	1	1	20	0	65
chr11	65883425	65883507	1	1	1	9	0	64
chr11	65884044	65884391	2	2	1	325	1	75
chr11	65884490	65884569	2	2	1	520	1	75
chr11	65884657	65884934	2	2	1	525	2	66
chr11	65884689	65884934	2	2	1	7	0	58
chr11	65884999	65885077	2	2	1	563	4	75
chr11	65885137	65885529	2	2	1	3	0	43
chr11	65885187	65885508	2	2	1	38	1	74
chr11	65885187	65885529	2	2	1	352	3	75
chr11	65885664	65886321	2	2	1	209	4	74
chr11	65885664	65887599	2	2	1	11	4	73
chr11	65886139	65886321	2	2	1	1	0	72
chr11	65886423	65887599	2	2	1	343	0	75
chr11	65887727	65887933	2	2	1	234	0	75
chr11	65888133	65888333	2	2	1	124	0	72
chr11	65893297	65894013	2	2	1	2	0	73
chr11	65918216	65918909	2	2	1	2	0	63
chr11	65918219	65918909	2	2	1	4	0	58
chr11	65919544	65919779	1	1	1	384	0	73
chr11	65919853	65919947	1	1	1	448	0	74
chr11	65920042	65920342	1	1	1	286	0	75
chr11	65920074	65920342	1	1	1	1	0	74
chr11	65920463	65920568	1	1	1	58	0	73
chr11	65920663	65920883	1	1	1	26	0	72
chr11	65920973	65921329	1	1	1	19	0	71
chr11	65958983	65959189	1	1	1	1	0	9
chr11	65959315	65959816	1	1	1	1	0	17
chr11	65962094	65964005	1	1	1	2	1	60
chr11	65962094	65964073	1	1	1	26	1	58
chr11	65964132	65964514	1	1	1	22	0	56
chr11	65964571	65965050	1	1	1	2	0	56
chr11	65964571	65965091	1	1	1	33	0	56
chr11	65965219	65965341	1	1	1	139	0	75
chr11	65965448	65965701	1	1	1	149	0	74
chr11	65965780	65965886	1	1	1	103	0	74
chr11	65965987	65966075	1	1	1	231	0	75
chr11	65966219	65966349	1	3	1	351	1	75
chr11	65966557	65967258	1	1	1	65	1	73
chr11	65967384	65967470	1	1	1	140	0	75
chr11	65967587	65967678	1	1	1	116	1	73
chr11	65967587	65967680	1	1	1	2	0	58
chr11	65967822	65976394	1	1	1	32	1	75
chr11	65976569	65976655	1	1	1	110	0	74
chr11	65976767	65977013	1	1	1	183	0	74
chr11	65976767	65977763	1	1	1	3	0	39
chr11	65977102	65977562	1	1	1	199	0	75
chr11	65977654	65977763	1	1	1	314	0	75
chr11	65977900	65978544	1	1	1	1	0	49
chr11	65977900	65978599	1	1	1	582	0	75
chr11	65978690	65978792	1	1	1	405	0	75
chr11	65978915	65979011	1	1	1	131	0	75
chr11	65998744	65999349	2	2	1	124	0	49
chr11	65999398	65999566	2	2	1	132	0	48
chr11	65999676	66000052	2	2	1	75	0	74
chr11	65999676	66000098	2	2	1	2	0	26
chr11	66000154	66000302	2	2	1	1	0	41
chr11	66000162	66000302	2	2	1	48	0	74
chr11	66000407	66001909	2	2	1	2	0	13
chr11	66000407	66002039	2	4	1	3	0	63
chr11	66000482	66001909	2	2	1	6	0	72
chr11	66000482	66002039	2	4	1	1	0	54
chr11	66002514	66003234	1	1	1	17	0	75
chr11	66002571	66003234	1	1	1	419	8	74
chr11	66002571	66003625	1	1	1	16	0	60
chr11	66003071	66003234	1	1	1	3	0	15
chr11	66003374	66003625	1	1	1	390	4	75
chr11	66016917	66017059	2	2	1	1	0	58
chr11	66017175	66018787	2	2	1	1	0	35
chr11	66020628	66020810	2	2	1	2	0	22
chr11	66020955	66021093	2	2	1	2	0	58
chr11	66023493	66025201	1	1	1	1	0	22
chr11	66043678	66045290	2	2	1	2	0	70
chr11	66052518	66052672	1	1	1	146	0	47
chr11	66052720	66053026	1	1	1	203	0	48
chr11	66053105	66053388	1	1	1	2	0	52
chr11	66053105	66055075	1	1	1	135	0	74
chr11	66055316	66055534	1	1	1	254	0	73
chr11	66055316	66055537	1	1	1	22	0	49
chr11	66055586	66056837	1	1	1	301	0	53
chr11	66055586	66056841	1	1	1	1	0	31
chr11	66056956	66057265	1	1	1	208	3	75
chr11	66056956	66057268	1	1	1	21	0	73
chr11	66057376	66058053	1	1	1	158	2	75
chr11	66058151	66058313	1	1	1	347	0	75
chr11	66058391	66059218	1	1	1	3	0	40
chr11	66058406	66058829	1	1	1	288	0	75
chr11	66059046	66059200	1	1	1	816	0	75
chr11	66059339	66059514	1	1	1	950	1	75
chr11	66059596	66059781	1	1	1	722	1	75
chr11	66060010	66060581	1	1	1	754	1	75
chr11	66060732	66061685	1	1	1	936	0	75
chr11	66061776	66061890	1	1	1	556	0	75
chr11	66061999	66063008	1	1	1	217	0	75
chr11	66063117	66063399	1	1	1	272	0	74
chr11	66063543	66063627	1	1	1	177	0	74
chr11	66063730	66067945	1	1	1	156	0	75
chr11	66063730	66067948	1	1	1	2	0	74
chr11	66067540	66069380	2	2	1	2	0	29
chr11	66068046	66068147	1	1	1	260	0	75
chr11	66068334	66068673	1	1	1	222	0	75
chr11	66070745	66070776	0	0	1	3	0	66
chr11	66070843	66193485	1	1	1	177	0	75
chr11	66193574	66210361	1	1	1	306	2	73
chr11	66210452	66211133	1	1	1	362	2	75
chr11	66211260	66216118	1	1	1	207	0	75
chr11	66216264	66216519	1	1	1	250	0	74
chr11	66216612	66216694	1	1	1	273	0	75
chr11	66216776	66217505	1	1	1	8	0	64
chr11	66216776	66219745	1	1	1	374	0	71
chr11	66217618	66219745	1	1	1	3	0	60
chr11	66219806	66220630	1	1	1	466	0	62
chr11	66219834	66220630	1	1	1	6	0	72
chr11	66220792	66221153	1	1	1	352	0	75
chr11	66221248	66227503	1	1	1	166	0	75
chr11	66227585	66230547	1	1	1	133	0	74
chr11	66230664	66230804	1	1	1	151	0	75
chr11	66230941	66232171	1	1	1	281	0	75
chr11	66232277	66232959	1	1	1	163	0	74
chr11	66233067	66233784	1	1	1	109	0	74
chr11	66233940	66234131	1	1	1	161	0	75
chr11	66234243	66235300	1	1	1	335	0	74
chr11	66234243	66235302	1	1	1	1	0	62
chr11	66235404	66235897	1	1	1	354	1	58
chr11	66235941	66238803	1	1	1	404	1	43
chr11	66238847	66239141	1	1	1	465	1	62
chr11	66239278	66241426	1	1	1	104	0	75
chr11	66241654	66242911	1	1	1	130	0	74
chr11	66241654	66243164	1	1	1	3	0	49
chr11	66243032	66243164	1	1	1	121	0	75
chr11	66243032	66247772	1	1	1	1	0	37
chr11	66257731	66258546	1	1	1	1	0	40
chr11	66257872	66258546	1	1	1	5	0	54
chr11	66257872	66258583	1	1	1	6	0	69
chr11	66258823	66261741	1	1	1	24	0	70
chr11	66258823	66262813	1	1	1	1	5	75
chr11	66261973	66262122	1	1	1	47	0	70
chr11	66262193	66262813	1	1	1	67	5	70
chr11	66262193	66262917	1	1	1	2	0	65
chr11	66263037	66263659	1	1	1	275	2	75
chr11	66263569	66263659	1	1	1	1	0	35
chr11	66263748	66263850	1	1	1	411	2	73
chr11	66263953	66264045	1	1	1	202	1	75
chr11	66264220	66264344	1	1	1	165	0	75
chr11	66264445	66265022	1	1	1	172	0	51
chr11	66265073	66265167	1	1	1	110	0	51
chr11	66265236	66265654	1	1	1	72	0	69
chr11	66265764	66265853	1	1	1	17	0	70
chr11	66266013	66266092	1	1	1	72	0	73
chr11	66266218	66266414	1	1	1	2	0	39
chr11	66266218	66266432	1	1	1	43	0	69
chr11	66266491	66266872	1	1	1	45	0	58
chr11	66268694	66271796	1	1	1	303	0	74
chr11	66268777	66271796	1	1	1	2	0	42
chr11	66269693	66271796	1	1	1	2	0	35
chr11	66269695	66271796	1	1	1	17	0	73
chr11	66271870	66272156	1	1	1	599	0	73
chr11	66271874	66272156	1	1	1	2	0	74
chr11	66272253	66272364	1	1	1	645	0	75
chr11	66272253	66275803	1	1	1	1	0	52
chr11	66272461	66275803	1	1	1	215	0	75
chr11	66275936	66276043	1	1	1	293	0	75
chr11	66278538	66281416	1	1	1	1	0	68
chr11	66278538	66282110	1	1	1	3	0	51
chr11	66278538	66282258	1	1	1	157	0	71
chr11	66282328	66282732	1	1	1	197	0	48
chr11	66282328	66283034	1	1	1	5	0	52
chr11	66282328	66283092	1	1	1	1	0	19
chr11	66282354	66282732	1	1	1	11	0	48
chr11	66282781	66283034	1	1	1	243	0	71
chr11	66282781	66283092	1	1	1	2	0	30
chr11	66282781	66283095	1	1	1	3	0	48
chr11	66282781	66283247	1	1	1	1	0	48
chr11	66283148	66283247	1	1	1	254	1	74
chr11	66283148	66283267	1	1	1	3	0	67
chr11	66283392	66283569	1	1	1	77	0	75
chr11	66283392	66285098	1	1	1	5	0	75
chr11	66284784	66284872	2	2	1	90	0	75
chr11	66284784	66284882	2	2	1	1	0	20
chr11	66284967	66285380	2	2	1	129	0	75
chr11	66284967	66285700	2	2	1	3	0	58
chr11	66285537	66285700	2	2	1	132	0	58
chr11	66285573	66285700	2	2	1	1	0	55
chr11	66285759	66286940	2	2	1	1	0	15
chr11	66285759	66287597	2	2	1	182	0	71
chr11	66287015	66287597	2	2	1	1	0	62
chr11	66287121	66287597	2	2	1	2	0	57
chr11	66287677	66287811	2	2	1	223	0	75
chr11	66287917	66288080	2	2	1	174	0	74
chr11	66288293	66288954	2	2	1	365	0	75
chr11	66292089	66294321	1	1	1	22	0	75
chr11	66332753	66333257	2	2	1	4	0	28
chr11	66333410	66333526	2	2	1	3	0	48
chr11	66335499	66335609	2	2	1	6	0	72
chr11	66335683	66335761	2	2	1	18	0	74
chr11	66337808	66338242	2	2	1	1	0	40
chr11	66337890	66338242	2	2	1	16	0	40
chr11	66338283	66338720	2	2	1	17	0	40
chr11	66338786	66340120	2	2	1	35	0	66
chr11	66340214	66340773	2	2	1	47	3	72
chr11	66340871	66340966	2	2	1	106	3	75
chr11	66341047	66341205	2	2	1	112	3	75
chr11	66341334	66341532	2	2	1	55	0	73
chr11	66341622	66342095	2	2	1	1	0	34
chr11	66341624	66342095	2	2	1	70	0	73
chr11	66342242	66344971	2	2	1	57	0	73
chr11	66346241	66346489	2	2	1	75	0	74
chr11	66363548	66364224	2	2	1	2	0	50
chr11	66364425	66365935	2	2	1	3	0	65
chr11	66366022	66366125	2	2	1	1	0	26
chr11	66367549	66367771	2	2	1	3	0	73
chr11	66367870	66368536	2	2	1	4	0	65
chr11	66368672	66369059	2	2	1	6	0	56
chr11	66369200	66369368	2	2	1	2	0	46
chr11	66369533	66371243	2	2	1	2	0	29
chr11	66371326	66371562	2	2	1	2	0	49
chr11	66422554	66422673	1	1	1	1	0	3
chr11	66422942	66423122	1	1	1	2	0	67
chr11	66423233	66423577	1	1	1	2	0	35
chr11	66436113	66436815	2	4	1	1	0	53
chr11	66436113	66437103	2	2	1	48	0	69
chr11	66436818	66437103	2	2	1	1	0	12
chr11	66436910	66437103	2	2	1	1	0	24
chr11	66437264	66437349	2	2	1	138	0	75
chr11	66437436	66438163	2	2	1	1	0	16
chr11	66437444	66438163	2	2	1	153	0	74
chr11	66438260	66438372	2	2	1	2	0	54
chr11	66438260	66438631	2	2	1	42	0	68
chr11	66438260	66438709	2	2	1	12	0	63
chr11	66467028	66468127	1	1	1	1	0	38
chr11	66468281	66468832	1	1	1	6	0	44
chr11	66468281	66471241	1	1	1	3	0	53
chr11	66468281	66472368	1	1	1	1	0	46
chr11	66468905	66471241	1	1	1	8	0	70
chr11	66471372	66472368	1	3	1	38	0	74
chr11	66472471	66473240	1	1	1	36	0	73
chr11	66473436	66473736	1	1	1	31	0	74
chr11	66473926	66475597	1	1	1	16	0	73
chr11	66480466	66482192	1	1	1	4	0	48
chr11	66480466	66482195	1	1	1	3	0	41
chr11	66482471	66483618	1	1	1	1	0	63
chr11	66482471	66485172	1	1	1	40	0	71
chr11	66485263	66486539	1	1	1	36	0	74
chr11	66485263	66486545	1	1	1	1	0	37
chr11	66486678	66487267	1	1	1	43	0	71
chr11	66487343	66487913	1	1	1	41	0	74
chr11	66488008	66491252	1	1	1	13	1	62
chr11	66491384	66491493	1	1	1	8	1	71
chr11	66491625	66491697	1	1	1	6	0	61
chr11	66491757	66492715	1	1	1	8	0	61
chr11	66492911	66493066	1	1	1	14	0	68
chr11	66493180	66493540	1	1	1	15	0	71
chr11	66493634	66495205	1	1	1	33	0	63
chr11	66495269	66495364	1	1	1	32	0	63
chr11	66495269	66495629	1	1	1	2	0	63
chr11	66495490	66495629	1	1	1	41	0	72
chr11	66495751	66497297	1	1	1	42	0	75
chr11	66497478	66504611	1	1	1	4	0	50
chr11	66504775	66509078	1	1	1	4	0	59
chr11	66509315	66511012	1	1	1	1	0	43
chr11	66510707	66511012	1	1	1	130	0	74
chr11	66511090	66511204	1	1	1	105	0	74
chr11	66511090	66514405	1	1	1	20	0	74
chr11	66511240	66514405	1	1	1	72	0	35
chr11	66511240	66515539	1	1	1	3	0	35
chr11	66514679	66515539	1	1	1	407	1	70
chr11	66514679	66515692	1	1	1	2	0	39
chr11	66515587	66515692	1	1	1	423	1	49
chr11	66515732	66515860	1	1	1	371	0	72
chr11	66515934	66519616	1	1	1	318	0	74
chr11	66515934	66519620	1	1	1	10	0	59
chr11	66515934	66520778	1	1	1	2	0	26
chr11	66519749	66521269	1	1	1	312	0	75
chr11	66519749	66526122	1	1	1	3	0	62
chr11	66521344	66524154	2	2	1	1	0	30
chr11	66521377	66523171	1	1	1	2	0	70
chr11	66521377	66523455	1	1	1	254	0	74
chr11	66521377	66523457	1	1	1	9	0	59
chr11	66521467	66524154	2	2	1	2	0	34
chr11	66523366	66523455	1	1	1	2	0	41
chr11	66523577	66523702	1	1	1	3	0	64
chr11	66523577	66523723	1	1	1	87	0	75
